සමාන	යැයි	සිතූ	5
සමාලෝචනය	ධනාත්මක	ද	2
සමාලෝචනය	ධනාත්මක	මධ්යස්ථ	1
සමාලෝචනය	ධනාත්මක	ය	1
සමාලෝචනය	ධනාත්මක	සටහනකින්	1
සමාලෝචනය	ධනාත්මක	සෘණ	1
සමාලෝචනය	ධනාත්මක	හෝ	6365
සමාලෝචනය	මනෝභාවය	අනුව	2067
සමාලෝචනයේ	මනෝභාවය	තෝරන්නද	2090
සමාලෝචනයේ	මනෝභාවය	ධනාත්මක	98
සමාලෝචනයේ	මනෝභාවය	විශ්ලේෂණය	1
සමාලෝචනයේ	මනෝභාවය	විස්තර	2089
සමාලෝචනයේ	මනෝභාවය	සෘණාත්මක	2
සමාලෝචනයේ	මනෝභාවය	සොයාගෙන	1
සමාලෝචනයේ	හැඟීම	ඔබ	95
සමාලෝචනයේ	හැඟීම	කුමක්ද	2273
සමාලෝචනයේ	හැඟීම	කුමක්දමෙයින්	1
සහ	එක්සත්	ජනපද	1093
සහ	එක්සත්	ජනපදය	860
සහ	එක්සත්	ජනපදයේ	742
සහ	එක්සත්	ජාතීන්ගේ	277
සහ	එක්සත්	රාජධානිය	231
සහ	එක්සත්	රාජධානියේ	388
සහ	ඔහුගේ	කණ්ඩායම	289
සහ	ඔහුගේ	පවුලේ	614
සහ	ඔහුගේ	පියා	202
සහ	ඔහුගේ	බිරිඳ	1486
සහ	ඔහුගේ	මිතුරන්	266
සහ	ඔහුගේ	සගයන්	391
සහ	තවත්	අය	351
සහ	තවත්	එකක්	80
සහ	තවත්	කිහිප	60
සහ	තවත්	දේ	400
සහ	තවත්	පුද්ගලයින්	56
සහ	තවත්	බොහෝ	1243
සහ	ප්රශ්න	අසන්නේ	1342
සහ	ප්රශ්න	ඇසීමට	9
සහ	ප්රශ්න	කිරීම	8
සහ	ප්රශ්න	කිරීම්	18
සහ	ප්රශ්න	කිරීමේ	10
සහ	ප්රශ්න	සමඟ	11
සහ	පිළිතුර	පහත	189
සහ	පිළිතුර	පහතින්	5936
සහ	පිළිතුර	ප්රශ්නය	452
සහ	පිළිතුර	යනු	92
සහ	පිළිතුර	වන්නේ	159
සහ	පිළිතුර	සලකා	78
සහ	වෙබ්	අඩවි	127
සහ	වෙබ්	අඩවිය	64
සහ	වෙබ්	අඩවියක්	21
සහ	වෙබ්	අඩවියට	18
සහ	වෙබ්	අඩවියේ	67
සහ	වෙබ්	සෙවුමකින්	1437
සහ	සමහර	අය	20
සහ	සමහර	අවස්ථාවල	75
සහ	සමහර	අවස්ථාවලදී	93
සහ	සමහර	පිළිකා	16
සහ	සමහර	බැක්ටීරියා	17
සහ	සමහර	විට	1567
සහතික	කිරීම	අරමුණු	26
සහතික	කිරීම	කෙරෙහි	23
සහතික	කිරීම	මගින්	32
සහතික	කිරීම	වැදගත්	67
සහතික	කිරීම	සඳහා	2979
සහතික	කිරීම	සහ	130
සහිත	ලිපියක්	පෙබරවාරි	2
සහිත	ලිපියක්	මගින්	2
සහිත	ලිපියක්	යවමින්	2
සහිත	ලිපියක්	ලියන්න	3595
සහිත	ලිපියක්	විමර්ශනය	2
සහිත	ලිපියක්	විය	2
ස්ථානයක්	සඳහා	තරඟ	18
ස්ථානයක්	සඳහා	ධනාත්මක	292
ස්ථානයක්	සඳහා	සටන්	12
ස්ථානයක්	සඳහා	සමාලෝචනය	1243
ස්ථානයක්	සඳහා	සමාලෝචනයක්	292
ස්ථානයක්	සඳහා	සෘණාත්මක	272
ස්වභාවික	භාෂා	අනුමාන	1425
ස්වභාවික	භාෂා	අවබෝධය	19
ස්වභාවික	භාෂා	සැකසීම	110
ස්වභාවික	භාෂා	සැකසීමේ	27
ස්වභාවික	භාෂා	සැකසීමේදී	21
ස්වභාවික	භාෂා	සැකසුම්	226
ස්වාභාවික	භාෂා	අනුමාන	5087
ස්වාභාවික	භාෂා	අවබෝධය	5
ස්වාභාවික	භාෂා	උත්පාදනය	5
ස්වාභාවික	භාෂා	සැකසීම	70
ස්වාභාවික	භාෂා	සැකසීමේ	10
ස්වාභාවික	භාෂා	සැකසුම්	79
සාමාන්ය	බුද්ධියට	අනුව	9
සාමාන්ය	බුද්ධියට	එරෙහි	552
සාමාන්ය	බුද්ධියට	පටහැනි	1413
සාමාන්ය	බුද්ධියට	පටහැනිය	5
සාමාන්ය	බුද්ධියට	පටහැනියි	7
සාමාන්ය	බුද්ධියට	විරුද්ධ	211
සාමාන්ය	බුද්ධියෙන්	ඔබට	3
සාමාන්ය	බුද්ධියෙන්	පූර්වාරක්ෂාවන්	2
සාමාන්ය	බුද්ධියෙන්	යුත්	4
සාමාන්ය	බුද්ධියෙන්	යෝජනා	2
සාමාන්ය	බුද්ධියෙන්	විශ්වාස	1
සාමාන්ය	බුද්ධියෙන්	සහ	1437
සාරාංශය	මත	දැඩි	1
සාරාංශය	මත	පදනම්	3
සාරාංශය	මත	පදනම්ව	8903
සාරාංශය	මත	පමණක්	1
සාරාංශයක්	ජනනය	කරන්න	48
සාරාංශයක්	ජනනය	කළ	7565
සාරාංශයක්	ජනනය	කිරීම	3
සාරාංශයක්	ජනනය	කිරීමට	4
සාරාංශයක්	යනු	ඔබ	1
සාරාංශයක්	යනු	ඔබේ	1
සාරාංශයක්	යනු	කුමක්ද	1070
සාරාංශයක්	යනු	පර්යේෂණ	8
සාරාංශයක්	යනු	යා	1
සැතපුම්	ක්	කිලෝමීටර්	115
සැතපුම්	ක්	ගමන්	206
සැතපුම්	ක්	දක්වා	108
සැතපුම්	ක්	දුරින්	429
සැතපුම්	ක්	ධාවනය	322
සැතපුම්	ක්	පමණ	1202
සැන්	ෆ්රැන්සිස්කෝ	ජයන්ට්ස්	107
සැන්	ෆ්රැන්සිස්කෝ	නූතන	100
සැන්	ෆ්රැන්සිස්කෝ	බොක්ක	105
සැන්	ෆ්රැන්සිස්කෝ	වෙත	151
සැන්	ෆ්රැන්සිස්කෝ	සහ	105
සැන්	ෆ්රැන්සිස්කෝ	හි	1995
සැප්තැම්බර්	වන	අඟහරුවාදා	23
සැප්තැම්බර්	වන	තෙක්	17
සැප්තැම්බර්	වන	දින	1865
සැප්තැම්බර්	වන	දිනට	11
සැප්තැම්බර්	වන	විට	106
සැප්තැම්බර්	වන	සඳුදා	10
සැලකිය	යුතු	කොටසක්	234
සැලකිය	යුතු	තරම්	250
සැලකිය	යුතු	බලපෑමක්	488
සැලකිය	යුතු	ලෙස	3570
සැලකිය	යුතු	වෙනසක්	211
සැලකිය	යුතු	වෙනස්කම්	271
සැලසුම්	කර	ඇත	1276
සැලසුම්	කර	ඇත්තේ	582
සැලසුම්	කර	ඇති	2938
සැලසුම්	කර	තිබුණි	166
සැලසුම්	කර	තිබූ	261
සැලසුම්	කර	නොමැති	89
සිට	සැතපුම්	කට	55
සිට	සැතපුම්	ක්	1185
සිට	සැතපුම්	කිහිපයක්	102
සිට	සැතපුම්	තුනක්	35
සිට	සැතපුම්	දෙකක්	46
සිට	සැතපුම්	භාගයක්	38
සිටී	යන	උපකල්පනය	768
සිටී	යන	ප්රස්තුතයයි	169
සිටී	යන	වාක්ය	234
සිටී	යන	වාක්යය	1378
සිටී	යන	වාක්යයට	81
සිටී	යන	වාක්යයයි	49
සිදු	කර	ඇත	1093
සිදු	කර	ඇත්තේ	154
සිදු	කර	ඇති	1647
සිදු	කර	තිබේද	39
සිදු	කර	නැත	90
සිදු	කර	නොමැති	125
සිදු	කරන	අතර	161
සිදු	කරන	බව	216
සිදු	කරන	බවයි	157
සිදු	කරන	ලද	2997
සිදු	කරන	ලදී	1380
සිදු	කරන	විට	300
සිදු	වූ	අතර	1825
සිදු	වූ	දේ	1287
සිදු	වූ	නමුත්	304
සිදු	වූ	බව	1496
සිදු	වූ	බවයි	441
සිදු	වූ	විට	966
සියයට	ක්	පමණ	1185
සියයට	ක්	පමණක්	422
සියයට	ක්	පමණි	292
සියයට	ක්	ලබා	204
සියයට	ක්	විය	189
සියයට	ක්	සහ	373
සෘණ	ධනාත්මක	ඍණාත්මක	73
සෘණ	ධනාත්මක	ධනාත්මක	84
සෘණ	ධනාත්මක	පහත	1865
සෘණ	ධනාත්මක	මම	976
සෘණ	ධනාත්මක	සඳහා	237
සෘණ	ධනාත්මක	සමාලෝචනයක	207
සෘණ	ධනාත්මකමම	හිතන්නේ	1235
සෘණ	බී	ධනාත්මක	5519
සෘණ	බී	ධනාත්මකමම	499
සෘණාත්මකව	ලබා	දිය	1
සෘණාත්මකව	ලබා	දී	2091
සෙමින්	විසඳා	ඇත	1
සෙමින්	විසඳා	ගනිමු	7971
සෙවුමකින්	තොරව	සත්යාපනය	1437
සොයා	ගත	යුතු	119
සොයා	ගත	යුතුය	218
සොයා	ගත	හැක	622
සොයා	ගත	හැක්කේ	181
සොයා	ගත	හැකි	1201
සොයා	ගත	හැකිය	266
සොයා	ගන්නා	අතර	135
සොයා	ගන්නා	තෙක්	221
සොයා	ගන්නා	ලද	744
සොයා	ගන්නා	ලද්දේ	91
සොයා	ගන්නා	ලදී	4523
සොයා	ගන්නා	විට	272
හරහා	ගමන්	කරන	1325
හරහා	ගමන්	කරමින්	171
හරහා	ගමන්	කරයි	1287
හරහා	ගමන්	කළ	321
හරහා	ගමන්	කිරීම	239
හරහා	ගමන්	කිරීමට	280
හා	සමාන	දෙයක්	79
හා	සමාන	නොවේ	117
හා	සමාන	යැයි	1351
හා	සමාන	වන	100
හා	සමාන	විය	75
හා	සමාන	වේ	176
හා	සසඳන	අතර	5
හා	සසඳන	ආකාරය	8
හා	සසඳන	කල	7
හා	සසඳන	ලදී	8
හා	සසඳන	විට	1800
හා	සසඳන	විටය	5
හැකි	අතර	එමඟින්	514
හැකි	අතර	එය	1427
හැකි	අතර	ඒවා	293
හැකි	අතර	ඔබ	236
හැකි	අතර	ඔවුන්	296
හැකි	අතර	ඔවුන්ගේ	236
හැකි	ට්වීට්	උද්දීපනය	2
හැකි	ට්වීට්	එකක්	2
හැකි	ට්වීට්	ඔබගේ	3
හැකි	ට්වීට්	වර්ග	5935
හැකි	ට්වීට්	විකල්පයක්	1
හැකි	ට්වීට්	හැඟීම්	5934
හැකි	නම්	එය	531
හැකි	නම්	ඔබ	122
හැකි	නම්	කරුණාකර	146
හැකි	නම්	මට	470
හැකි	නම්	මම	309
හැකි	නම්	මෙම	1040
හැකි	පිළිතුරු	අ	233
හැකි	පිළිතුරු	ඍණ	98
හැකි	පිළිතුරු	ඔව්	1271
හැකි	පිළිතුරු	නැත	328
හැකි	පිළිතුරු	මම	47
හැකි	පිළිතුරු	සෘණ	1784
හැකි	වන	අතර	468
හැකි	වන	තුරු	43
හැකි	වන	තෙක්	137
හැකි	වන	පරිදි	1962
හැකි	වන	පරිදිය	29
හැකි	වන	විට	53
